date,open,high,low,close,volume,ticker
2023-10-12,3.13,3.14,3.12,3.12,1982189.0,CGC.AX
2023-10-13,3.13,3.13,3.11,3.12,2207861.0,CGC.AX
2023-10-16,3.12,3.13,3.12,3.12,1874012.0,CGC.AX
2023-10-17,3.13,3.13,3.11,3.12,1140341.0,CGC.AX
2023-10-18,3.13,3.13,3.1,3.11,5546105.0,CGC.AX
2023-10-19,3.11,3.12,3.1,3.11,2170707.0,CGC.AX
2023-10-20,3.12,3.12,3.1,3.1,1235918.0,CGC.AX
2023-10-23,3.1,3.105,3.09,3.09,3086053.0,CGC.AX
2023-10-24,3.1,3.11,3.09,3.1,4079993.0,CGC.AX
2023-10-25,3.1,3.11,3.09,3.09,2967304.0,CGC.AX
2023-10-26,3.09,3.11,3.09,3.1,2376609.0,CGC.AX
2023-10-27,3.1,3.11,3.1,3.1,1443077.0,CGC.AX
2023-10-30,3.1,3.11,3.1,3.1,2912704.0,CGC.AX
2023-10-31,3.1,3.11,3.1,3.1,1978694.0,CGC.AX
2023-11-01,3.1,3.12,3.1,3.1,1855681.0,CGC.AX
2023-11-02,3.1,3.115,3.1,3.1,749001.0,CGC.AX
2023-11-03,3.11,3.14,3.1,3.14,2242742.0,CGC.AX
2023-11-06,3.14,3.14,3.11,3.12,5559448.0,CGC.AX
2023-11-07,3.12,3.13,3.11,3.12,561271.0,CGC.AX
2023-11-08,3.12,3.13,3.11,3.11,1847375.0,CGC.AX
2023-11-09,3.12,3.12,3.11,3.11,1320621.0,CGC.AX
2023-11-10,3.11,3.12,3.11,3.11,1233230.0,CGC.AX
2023-11-13,3.11,3.12,3.11,3.11,1464699.0,CGC.AX
2023-11-14,3.12,3.13,3.115,3.12,1654644.0,CGC.AX
2023-11-15,3.13,3.13,3.1,3.1,4554549.0,CGC.AX
2023-11-16,3.11,3.125,3.1,3.11,3952212.0,CGC.AX
2023-11-17,3.11,3.12,3.11,3.11,1202408.0,CGC.AX
2023-11-20,3.11,3.12,3.09,3.1,3692760.0,CGC.AX
2023-11-21,3.11,3.12,3.1,3.11,1038277.0,CGC.AX
2023-11-22,3.11,3.12,3.11,3.12,603554.0,CGC.AX
2023-11-23,3.11,3.12,3.11,3.11,273368.0,CGC.AX
2023-11-24,3.11,3.12,3.11,3.11,448644.0,CGC.AX
2023-11-27,3.12,3.12,3.11,3.12,283198.0,CGC.AX
2023-11-28,3.11,3.12,3.11,3.11,1251011.0,CGC.AX
2023-11-29,3.12,3.12,3.11,3.11,1491478.0,CGC.AX
2023-11-30,3.11,3.12,3.11,3.11,3526132.0,CGC.AX
2023-12-01,3.11,3.12,3.11,3.11,3982700.0,CGC.AX
