date,open,high,low,close,volume,ticker
2023-08-22,3.53,3.56,3.525,3.56,764476.0,BWP.AX
2023-08-23,3.54,3.57,3.54,3.54,473333.0,BWP.AX
2023-08-24,3.58,3.63,3.55,3.61,824984.0,BWP.AX
2023-08-25,3.57,3.59,3.53,3.57,596719.0,BWP.AX
2023-08-28,3.58,3.62,3.56,3.62,390373.0,BWP.AX
2023-08-29,3.62,3.64,3.59,3.63,532237.0,BWP.AX
2023-08-30,3.66,3.69,3.63,3.67,571477.0,BWP.AX
2023-08-31,3.68,3.705,3.65,3.7,1665303.0,BWP.AX
2023-09-01,3.72,3.72,3.64,3.68,407331.0,BWP.AX
2023-09-04,3.69,3.71,3.65,3.68,433386.0,BWP.AX
2023-09-05,3.68,3.69,3.65,3.69,332001.0,BWP.AX
2023-09-06,3.69,3.7,3.64,3.66,959999.0,BWP.AX
2023-09-07,3.65,3.67,3.625,3.66,462800.0,BWP.AX
2023-09-08,3.65,3.685,3.635,3.67,539270.0,BWP.AX
2023-09-11,3.67,3.69,3.65,3.69,388836.0,BWP.AX
2023-09-12,3.69,3.705,3.64,3.7,540281.0,BWP.AX
2023-09-13,3.69,3.69,3.64,3.69,467475.0,BWP.AX
2023-09-14,3.69,3.74,3.67,3.71,497668.0,BWP.AX
2023-09-15,3.75,3.78,3.67,3.67,2520101.0,BWP.AX
2023-09-18,3.66,3.69,3.65,3.69,352910.0,BWP.AX
2023-09-19,3.67,3.69,3.61,3.64,881204.0,BWP.AX
2023-09-20,3.63,3.65,3.6,3.62,1227699.0,BWP.AX
2023-09-21,3.62,3.66,3.57,3.57,992821.0,BWP.AX
2023-09-22,3.54,3.55,3.485,3.52,1184433.0,BWP.AX
2023-09-25,3.49,3.54,3.47,3.54,422158.0,BWP.AX
2023-09-26,3.54,3.59,3.45,3.48,835705.0,BWP.AX
2023-09-27,3.47,3.5,3.46,3.47,590168.0,BWP.AX
2023-09-28,3.45,3.45,3.39,3.41,720802.0,BWP.AX
2023-09-29,3.42,3.46,3.35,3.35,1298840.0,BWP.AX
2023-10-02,3.34,3.39,3.34,3.36,439389.0,BWP.AX
2023-10-03,3.32,3.34,3.27,3.33,884343.0,BWP.AX
2023-10-04,3.31,3.32,3.26,3.31,814685.0,BWP.AX
2023-10-05,3.3,3.38,3.3,3.36,563581.0,BWP.AX
2023-10-06,3.36,3.41,3.35,3.4,692064.0,BWP.AX
2023-10-09,3.4,3.41,3.37,3.41,460387.0,BWP.AX
2023-10-10,3.42,3.44,3.38,3.4,701074.0,BWP.AX
2023-10-11,3.42,3.48,3.39,3.48,758491.0,BWP.AX
2023-10-12,3.5,3.535,3.46,3.51,989195.0,BWP.AX
2023-10-13,3.5,3.51,3.445,3.45,438722.0,BWP.AX
2023-10-16,3.47,3.49,3.42,3.46,551194.0,BWP.AX
2023-10-17,3.48,3.53,3.465,3.53,747684.0,BWP.AX
2023-10-18,3.53,3.53,3.44,3.49,670732.0,BWP.AX
2023-10-19,3.45,3.48,3.42,3.47,576807.0,BWP.AX
2023-10-20,3.43,3.46,3.4,3.45,486357.0,BWP.AX
2023-10-23,3.44,3.46,3.41,3.45,690745.0,BWP.AX
2023-10-24,3.44,3.49,3.43,3.46,708161.0,BWP.AX
2023-10-25,3.46,3.46,3.365,3.42,799905.0,BWP.AX
2023-10-26,3.4,3.41,3.36,3.37,1090101.0,BWP.AX
2023-10-27,3.38,3.4,3.35,3.36,1010902.0,BWP.AX
2023-10-30,3.32,3.35,3.24,3.25,1472472.0,BWP.AX
2023-10-31,3.26,3.3,3.25,3.25,1555300.0,BWP.AX
